State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ID,83814,"COEUR D'ALENE",0.060000,0.060000,0.000000,0.000000,0,2
ID,83815,"COEUR D'ALENE",0.060000,0.060000,0.000000,0.000000,0,3
ID,83816,"COEUR D'ALENE",0.060000,0.060000,0.000000,0.000000,0,1
ID,83821,BONNER,0.060000,0.060000,0.000000,0,0,1
ID,83822,BONNER,0.060000,0.060000,0.000000,0,0,1
ID,83823,LATAH,0.060000,0.060000,0.000000,0,0,2
ID,83824,BENEWAH,0.060000,0.060000,0.000000,0,0,1
ID,83825,DOVER,0.060000,0.060000,0.000000,0.000000,0,1
ID,83826,BOUNDARY,0.060000,0.060000,0.000000,0,0,1
ID,83827,"ELK RIVER",0.060000,0.060000,0.000000,0.000000,0,1
ID,83830,BENEWAH,0.060000,0.060000,0.000000,0,0,1
ID,83832,GENESEE,0.060000,0.060000,0.000000,0.000000,0,1
ID,83833,KOOTENAI,0.060000,0.060000,0.000000,0,0,1
ID,83834,LATAH,0.060000,0.060000,0.000000,0,0,1
ID,83835,HAYDEN,0.060000,0.060000,0.000000,0.000000,0,3
ID,83836,BONNER,0.060000,0.060000,0.000000,0,0,2
ID,83837,KELLOGG,0.060000,0.060000,0.000000,0.000000,0,2
ID,83839,SHOSHONE,0.060000,0.060000,0.000000,0,0,2
ID,83840,PONDERAY,0.060000,0.060000,0.000000,0.000000,0,1
ID,83841,BONNER,0.060000,0.060000,0.000000,0,0,1
ID,83842,KOOTENAI,0.060000,0.060000,0.000000,0,0,1
ID,83843,MOSCOW,0.060000,0.060000,0.000000,0.000000,0,1
ID,83844,MOSCOW,0.060000,0.060000,0.000000,0.000000,0,1
ID,83845,BOUNDARY,0.060000,0.060000,0.000000,0,0,1
ID,83846,MULLAN,0.060000,0.060000,0.000000,0.000000,0,1
ID,83847,BOUNDARY,0.060000,0.060000,0.000000,0,0,1
ID,83848,BONNER,0.060000,0.060000,0.000000,0,0,1
ID,83849,OSBURN,0.060000,0.060000,0.000000,0.000000,0,1
ID,83850,PINEHURST,0.060000,0.060000,0.000000,0.000000,0,1
ID,83851,BENEWAH,0.060000,0.060000,0.000000,0,0,1
ID,83852,PONDERAY,0.060000,0.060000,0.000000,0.000000,0,1
ID,83853,BOUNDARY,0.060000,0.060000,0.000000,0,0,1
ID,83854,"POST FALLS",0.060000,0.060000,0.000000,0.000000,0,2
ID,83855,LATAH,0.060000,0.060000,0.000000,0,0,2
ID,83856,BONNER,0.060000,0.060000,0.000000,0,0,2
ID,83857,LATAH,0.060000,0.060000,0.000000,0,0,1
ID,83858,KOOTENAI,0.060000,0.060000,0.000000,0,0,2
ID,83860,BONNER,0.060000,0.060000,0.000000,0,0,1
ID,83861,BENEWAH,0.060000,0.060000,0.000000,0,0,1
ID,83864,BONNER,0.060000,0.060000,0.000000,0,0,1
ID,83865,BOUNDARY,0.060000,0.060000,0.000000,0,0,1
ID,83866,BENEWAH,0.060000,0.060000,0.000000,0,0,1
ID,83867,SHOSHONE,0.060000,0.060000,0.000000,0,0,1
ID,83868,SHOSHONE,0.060000,0.060000,0.000000,0,0,1
ID,83869,KOOTENAI,0.060000,0.060000,0.000000,0,0,1
ID,83870,BENEWAH,0.060000,0.060000,0.000000,0,0,1
ID,83871,LATAH,0.060000,0.060000,0.000000,0,0,1
ID,83872,LATAH,0.060000,0.060000,0.000000,0,0,1
ID,83873,WALLACE,0.060000,0.060000,0.000000,0.000000,0,2
ID,83874,SHOSHONE,0.060000,0.060000,0.000000,0,0,2
ID,83876,KOOTENAI,0.060000,0.060000,0.000000,0,0,1
ID,83877,"POST FALLS",0.060000,0.060000,0.000000,0.000000,0,1
