State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,60111,"DEKALB COUNTY",0.062500,0.062500,0.000000,0,0,1
IL,60112,CORTLAND,0.062500,0.072500,0.000000,0.010000,0,1
IL,60113,CRESTON,0.062500,0.062500,0.000000,0.000000,0,1
IL,60115,DEKALB,0.062500,0.080000,0.000000,0.017500,0,1
IL,60116,"CAROL STREAM",0.062500,0.077500,0.000000,0.007500,0.007500,1
IL,60117,BLOOMINGDALE,0.062500,0.075000,0.000000,0.005000,0.007500,1
IL,60118,"WEST DUNDEE",0.062500,0.085000,0.000000,0.015000,0.007500,4
IL,60119,ELBURN,0.062500,0.070000,0.000000,0.000000,0.007500,2
IL,60120,"ELGIN (KANE CO)",0.062500,0.082500,0.000000,0.012500,0.007500,1
IL,60121,"ELGIN (KANE CO)",0.062500,0.082500,0.000000,0.012500,0.007500,1
IL,60122,"CAROL STREAM",0.062500,0.077500,0.000000,0.007500,0.007500,1
IL,60123,"ELGIN (KANE CO)",0.062500,0.082500,0.000000,0.012500,0.007500,1
IL,60124,"KANE COUNTY",0.062500,0.070000,0.000000,0,0.007500,3
IL,60126,"ELMHURST (DU PAGE CO)",0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60128,"CAROL STREAM",0.062500,0.077500,0.000000,0.007500,0.007500,2
IL,60129,"DEKALB COUNTY",0.062500,0.062500,0.000000,0,0,1
IL,60130,"FOREST PARK",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60131,"FRANKLIN PARK",0.062500,0.100000,0.017500,0.010000,0.010000,2
IL,60132,"CAROL STREAM",0.062500,0.077500,0.000000,0.007500,0.007500,2
IL,60133,"HANOVER PARK (COOK CO)",0.062500,0.097500,0.017500,0.007500,0.010000,3
IL,60134,GENEVA,0.062500,0.075000,0.000000,0.005000,0.007500,1
IL,60135,GENOA,0.062500,0.062500,0.000000,0.000000,0,1
IL,60136,GILBERTS,0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60137,"GLEN ELLYN",0.062500,0.080000,0.000000,0.010000,0.007500,2
IL,60138,"GLEN ELLYN",0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60139,"GLENDALE HEIGHTS",0.062500,0.082500,0.000000,0.012500,0.007500,1
IL,60140,"KANE COUNTY",0.062500,0.070000,0.000000,0,0.007500,3
IL,60141,"COOK COUNTY",0.062500,0.090000,0.017500,0,0.010000,1
IL,60142,"HUNTLEY (MC HENRY CO)",0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60143,ITASCA,0.062500,0.075000,0.000000,0.005000,0.007500,1
IL,60144,KANEVILLE,0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60145,"DEKALB COUNTY",0.062500,0.062500,0.000000,0,0,4
IL,60146,"DEKALB COUNTY",0.062500,0.062500,0.000000,0,0,2
IL,60147,"KANE COUNTY",0.062500,0.070000,0.000000,0,0.007500,1
IL,60148,LOMBARD,0.062500,0.080000,0.000000,0.010000,0.007500,2
IL,60150,MALTA,0.062500,0.062500,0.000000,0.000000,0,1
IL,60151,"KANE COUNTY",0.062500,0.070000,0.000000,0,0.007500,3
IL,60152,MARENGO,0.062500,0.070000,0.000000,0.000000,0.007500,2
IL,60153,MAYWOOD,0.062500,0.100000,0.017500,0.010000,0.010000,2
IL,60154,WESTCHESTER,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60155,BROADVIEW,0.062500,0.100000,0.017500,0.010000,0.010000,2
IL,60156,"LAKE IN THE HILLS",0.062500,0.080000,0.000000,0.010000,0.007500,2
IL,60157,"DU PAGE COUNTY",0.062500,0.070000,0.000000,0,0.007500,1
IL,60159,"SCHAUMBURG (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60160,"MELROSE PARK",0.062500,0.105000,0.017500,0.015000,0.010000,1
IL,60161,"MELROSE PARK",0.062500,0.105000,0.017500,0.015000,0.010000,1
IL,60162,HILLSIDE,0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60163,BERKELEY,0.062500,0.100000,0.017500,0.010000,0.010000,3
IL,60164,"NORTHLAKE (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,2
IL,60165,"STONE PARK",0.062500,0.102500,0.017500,0.012500,0.010000,2
IL,60168,"SCHAUMBURG (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,1
IL,60169,"HOFFMAN ESTATES (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,2
IL,60171,"RIVER GROVE",0.062500,0.110000,0.017500,0.020000,0.010000,1
IL,60172,"ROSELLE (DU PAGE CO)",0.062500,0.070000,0.000000,0.000000,0.007500,2
IL,60173,"SCHAUMBURG (COOK CO)",0.062500,0.100000,0.017500,0.010000,0.010000,3
IL,60174,"SAINT CHARLES (KANE CO)",0.062500,0.080000,0.000000,0.010000,0.007500,5
IL,60175,"CAMPTON HILLS",0.062500,0.070000,0.000000,0.000000,0.007500,4
IL,60176,"SCHILLER PARK",0.062500,0.097500,0.017500,0.007500,0.010000,1
IL,60177,"SOUTH ELGIN",0.062500,0.075000,0.000000,0.005000,0.007500,1
IL,60178,SYCAMORE,0.062500,0.080000,0.000000,0.017500,0,1
IL,60179,"CAROL STREAM",0.062500,0.077500,0.000000,0.007500,0.007500,3
IL,60180,"MCHENRY COUNTY",0.062500,0.070000,0.000000,0,0.007500,1
IL,60181,"VILLA PARK",0.062500,0.080000,0.000000,0.010000,0.007500,2
IL,60183,"CAMPTON HILLS",0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60184,WAYNE,0.062500,0.070000,0.000000,0.000000,0.007500,1
IL,60185,"WEST CHICAGO",0.062500,0.077500,0.000000,0.007500,0.007500,2
IL,60186,"WEST CHICAGO",0.062500,0.077500,0.000000,0.007500,0.007500,1
IL,60187,WHEATON,0.062500,0.080000,0.000000,0.010000,0.007500,1
IL,60188,"CAROL STREAM",0.062500,0.077500,0.000000,0.007500,0.007500,1
IL,60189,WHEATON,0.062500,0.080000,0.000000,0.010000,0.007500,1
