State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IA,50558,"HUMBOLDT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50559,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50560,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,3
IA,50561,"SAC COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50562,"PALO ALTO COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50563,"CALHOUN COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50565,"BUENA VISTA COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50566,"WEBSTER COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50567,"SAC COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50568,"BUENA VISTA COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50569,"WEBSTER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50570,"HUMBOLDT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50571,"POCAHONTAS COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50573,"POCAHONTAS COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50574,"POCAHONTAS COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50575,"CALHOUN COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50576,"BUENA VISTA COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50577,"HUMBOLDT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50578,"EMMET COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50579,"CALHOUN COUNTY",0.060000,0.070000,0.010000,0,0,5
IA,50581,"POCAHONTAS COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50582,"HUMBOLDT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50583,"SAC COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50585,"BUENA VISTA COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50586,"CALHOUN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50588,"BUENA VISTA COUNTY",0.060000,0.070000,0.010000,0,0,6
IA,50590,"KOSSUTH COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50591,"HUMBOLDT COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50592,"WEBSTER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50593,"POCAHONTAS COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50594,"WEBSTER COUNTY",0.060000,0.070000,0.010000,0,0,1
