State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AR,72846,"JOHNSON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72847,"POPE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72851,"LOGAN COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72852,"JOHNSON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72853,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72854,"JOHNSON COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72855,PARIS,0.065000,0.100000,0.020000,0.015000,0,1
AR,72856,"POPE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72857,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72858,POTTSVILLE,0.065000,0.090000,0.010000,0.015000,0,1
AR,72860,"YELL COUNTY",0.065000,0.083750,0.018750,0,0,1
AR,72863,"LOGAN COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72865,"LOGAN COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72901,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72902,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72903,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72904,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72905,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,2
AR,72906,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72908,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72913,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72914,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72916,"SEBASTIAN COUNTY",0.065000,0.077500,0.012500,0,0,2
AR,72917,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72918,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72919,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72921,"CRAWFORD COUNTY",0.065000,0.082500,0.017500,0,0,1
AR,72923,BARLING,0.065000,0.097500,0.012500,0.020000,0,1
AR,72926,"SCOTT COUNTY",0.065000,0.091250,0.026250,0,0,1
AR,72927,"LOGAN COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72928,"FRANKLIN COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72930,"FRANKLIN COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72932,CEDARVILLE,0.065000,0.092500,0.017500,0.010000,0,1
AR,72933,CHARLESTON,0.065000,0.100000,0.020000,0.015000,0,1
AR,72934,"CRAWFORD COUNTY",0.065000,0.082500,0.017500,0,0,1
AR,72935,"FORT SMITH",0.065000,0.097500,0.012500,0.020000,0,1
AR,72936,"SEBASTIAN COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72937,"SEBASTIAN COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72938,HARTFORD,0.065000,0.097500,0.012500,0.020000,0,1
AR,72940,"SEBASTIAN COUNTY",0.065000,0.077500,0.012500,0,0,1
